y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-3.424802468192172,-2.2958893321852227,1.6674342987e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.1417288736641615,-2.2958899037855107,6.6971231718e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.8654485050817695,-2.2958876049582675,0.00015008900664,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.5421195953841584,-2.149757407265649,0.00014446806745,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.406366712530447,-2.149756264065071,0.00014397976338,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.2716647766421176,-2.1497534309158177,1.9685998606e-15,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.139654828972244,-2.1497566865522413,0.00014721922344,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.0111043910197517,-2.1497531326895807,0.00014823654783,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.8811519773317347,-2.14975394038564,7.9909405031e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.7438914602656155,-2.149754238611877,0.00014713971177,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.609678540903387,-2.1497528717416228,0.00014603462478,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.473851775139032,-2.1497528841677163,0.00014774546435,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.3360364503942233,-2.1497531575417668,1.9683974198e-15,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.197692355058463,-2.1497525486631996,0.00015051008086,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.060061680960543,-2.1497507220274956,8.9933266281e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.9243617280203344,-2.1497563261955386,0.0001489391434,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.7880714039360153,-2.149752971150368,0.00014914102212,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.6521527973469476,-2.149755605482131,1.9688207245e-15,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.5153780122830525,-2.149754027368292,8.9269015007e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.379116758122698,-2.14974977764441,0.00014545914019,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.2432892498797643,-2.149750249835953,1.8809208206e-13,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.1075745983805987,-2.149753555176749,0.00014373098384,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.9736063949237362,-2.149755468795105,0.00012557829905,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.8379524379021792,-2.149748224382759,0.00014287691738,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.7034504301012979,-2.149751504871369,1.9687281861e-15,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.568674573549175,-2.1497528468894367,0.00014523685968,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.4348665818680597,-2.1497515794279276,8.8404151029e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.30067110446021017,-2.1497503243925116,0.00014504826686,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.16598345184620777,-2.149751330906063,0.00014505190484,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.03244480370733806,-2.1497505977665625,8.2343911345e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.10272062757904141,-2.1497514675930893,0.00014084597933,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.23649061442449804,-2.1497494297138005,0.00013951065193,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.3681019517733607,-2.1497503119664185,8.7343876658e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.22972912629196962,-2.00579195927301,0.00014138684492,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.09209221034024717,-2.0057932018823323,0.00014059849491,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.04518735948123159,-2.0057914125249083,0.00014156056568,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.1852812377206997,-2.0057953143181804,1.9687006575e-15,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.32255289196548087,-2.0057949788136638,0.00014633974934,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.45975055004017323,-2.0057940592827643,0.00014708261006,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.595868795275888,-2.005793524960756,7.8977864177e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.7322885623203302,-2.0057969669885782,7.7380551375e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.8676860622074938,-2.005794307804629,7.4043091445e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.003649808977193,-2.005798681789442,0.00014443825057,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.1401098334617912,-2.005797675275893,0.0001445999369,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.2749060515450712,-2.0057993900767563,0.00014759869373,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.4089120459030868,-2.0057998871204856,0.00014843647659,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.5435044473246733,-2.0057987687720957,9.3294518592e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.6778982671877551,-2.0057987687720957,0.00015009954222,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.8123808824549448,-2.005796059883774,0.00014829155407,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.947533892955631,-2.0057990794244263,0.00014687735529,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.081049536842983,-2.005797675275893,0.00014535609807,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.2135409252405926,-2.005799998955324,0.00014521942649,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.347116684723951,-2.0057996013203416,0.00014872502652,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.480799247863014,-2.0058033540004945,0.00014825623657,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.613110956444887,-2.0058023723391294,0.00014857802307,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.7433371937153805,-2.0058024841739677,2.2118094896e-15,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.869808238613318,-2.0058001729206296,7.8620898421e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.998216548547955,-2.0058003841642145,0.00012419148698,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.1272461494549173,-2.0058023226347568,0.0001439563348,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.2535126603813502,-2.005800707242638,0.00014370236022,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.3793926294097485,-2.0057996261725277,0.00014684829512,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.697747297585743,-2.0057993279462907,0.00014595134417,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.8213241609888975,-2.0058020119824262,0.00014603740419,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.496906538593518,-1.8695205742373309,0.00014658924192,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.3613563020539123,-1.8695167097223397,0.00014447880676,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.2278043270537964,-1.8695178404968225,0.00014712610573,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.095605374540629,-1.8695167718528056,0.00014679504966,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.9676367629364164,-1.8695153304259926,0.0001457248145,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.8336482734546924,-1.8695153304259926,0.00014278737945,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.6978136172824043,-1.8695133795293573,0.00014638798893,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.563865385240834,-1.8695150446258486,0.00014792497677,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.4268267434255364,-1.8695138020165258,0.00014625312178,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.289109325177886,-1.869516809131085,0.00014351776917,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.150667688292066,-1.8695133298249849,0.00014615055989,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.014297780571753,-1.8695150446258486,8.3322990163e-14,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.8788718777329079,-1.869515268295527,0.00014886297868,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.7424607813281232,-1.8695132428423311,8.8750479335e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.6060766532553956,-1.8695153925564583,0.00014770656708,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.46933360600459,-1.8695119132503564,0.00014754144649,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.33334088998599,-1.8695131807118655,0.00014442346583,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.1972598945229722,-1.869515293147713,0.00014921347611,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.0621505266613789,-1.8695114783370947,0.00014615566761,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.9268069886070978,-1.8695146718430526,0.0001459143823,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.7912831289335638,-1.8695104842496364,0.00014558140538,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.6569508215329631,-1.869510633362756,0.00014737927995,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.5228025481445013,-1.8695131310074928,0.00014598730195,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.3895331051196674,-1.8695142866341619,0.00014862859098,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.2554773646969641,-1.8695076013960088,0.00014752015704,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.122312321710746,-1.8695119132503564,0.00014783609367,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.011612704729182383,-1.8695092167881275,0.0001424929651,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.14627304923279377,-1.869509651701391,0.00014334703155,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.27842043094578744,-1.8695125718332979,0.00012228971173,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.40965904404878517,-1.8695114410588152,0.00013763572497,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.27178408191451053,-1.7313286495117404,0.00014672032557,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.13371223711339425,-1.731329084425002,0.0001444509835,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.003886208380512318,-1.7313314081044349,0.00014235409617,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.1433849963323689,-1.7313332098879524,0.00014510647452,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.2817704565339588,-1.7313330856270193,0.00014701586042,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.4195400873852999,-1.7313307246693068,0.00014974246733,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.555983865431875,-1.731329581468731,0.00014980904234,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.6927661633722229,-1.7313333962793493,0.00014772530994,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.8285337447848894,-1.7313315696436455,0.00014644954354,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.9647489526890627,-1.7313335329663757,2.7626909617e-14,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.100927036664364,-1.7313347507235104,0.0001471068681,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.2364753477934234,-1.7313333714271633,1.9687627027e-15,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.3706784387527877,-1.7313354465847315,0.00014727569942,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.5052748420080615,-1.7313371862377815,0.00014720784384,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.639874630462274,-1.7313318802959776,0.00014709420793,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.7745273110768411,-1.7313375590205793,0.00014524174912,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.9095481729751278,-1.7313369128637308,0.00014770199778,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.043728058332852,-1.7313375590205793,0.00014841425582,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.1763725231612376,-1.7313353471759847,0.00014788610861,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.3098268936893787,-1.731340330039367,0.00014530912449,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.444249871567104,-1.7313344027929007,0.00014482736879,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.5768502784717686,-1.7313374596118325,0.00014684484631,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.7081769822534416,-1.7313379690816546,0.00014411458687,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.8360272754918077,-1.7313398702739173,0.00014611582446,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.963720339453118,-1.7313377702641626,2.4091763407e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.0938626514755967,-1.731339460212842,0.00013218825916,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.2200330177184453,-1.7313373477769942,0.00014779652702,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.3463293788005677,-1.731338192751333,0.00014535782975,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.4685419566942866,-1.7313400939435957,0.00014283304336,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.7884734857717453,-1.7313397335868927,0.00014145535533,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.4638403306544094,-1.5971870098714387,6.0620914155e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.3284465557445153,-1.5971832323390995,6.5898275352e-05,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.195918358027601,-1.5971808962335736,5.3225366822e-12,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-3.0641090683393695,-1.5971816045208878,0.00014104272122,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.9350887924599647,-1.5971816417991673,0.00014399344218,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.799727976048279,-1.5971819773036837,0.00014580889547,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.664989394437621,-1.597181629373074,0.00014421180822,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.5306829227746372,-1.5971835678436161,0.00014384688984,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.3934745679746774,-1.5971808216770147,0.00014460232342,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.255742627349427,-1.5971785228497681,0.00014690669195,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-2.1175016861983993,-1.5971809956423186,0.00014834698231,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.9818047157568828,-1.5971803991898446,0.00014393270249,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.8463687454119033,-1.5971779015451077,0.00014800824283,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.7102083299098663,-1.5971765595270397,0.00013526096882,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.5736086816995656,-1.597178908058659,0.0001493535965,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.4371352674318068,-1.5971783985888368,0.00014758385078,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.3011068117664282,-1.5971755654395816,0.00014706063666,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.1653837035621104,-1.597177814562454,0.00014538098185,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-1.03148277621499,-1.597178324032276,0.00014634426043,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.8964581138331367,-1.5971737388038778,0.00014817652118,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.7613146045413657,-1.597174720465243,0.00014587811893,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.6268623553895535,-1.5971779263972938,0.00014614475367,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.49277514142579726,-1.5971748447261742,0.00014805534738,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.3595247889094724,-1.5971740494562081,0.00014670108794,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.22466539722519954,-1.597176857753277,0.00014848150022,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
-0.09173185654254463,-1.597172608029395,0.00014479910897,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.042450734457454356,-1.5971730305165652,0.00014614565589,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.17668154881183595,-1.597174919282735,0.00014696577273,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.307925535446233,-1.5971729311078184,0.00012463526218,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
0.4393327163550679,-1.5971742109954206,0.00014277501032,30,13,4.592361917605271,-1.149987554521283,-2.4749932741612928
