y_mm,z_mm,r
-1.0293345717560087,-4.227794324593262,0.00014693383127
-1.0241005382385908,-4.227797331707819,1.9686583059e-15
-1.018737061761048,-4.227797480820937,0.00014620048751
-1.013338663621601,-4.227797232299074,0.00014726836525
-1.0080905985175077,-4.2277959027071,0.00014650654339
-1.0028191264616504,-4.2277946600977785,0.00014281249605
-0.9975673741334355,-4.227795616906955,3.8363082155e-10
-0.9923526450590306,-4.227794747080429,0.00014464612468
-0.986959242919503,-4.227796623420505,0.00014399360225
-0.993215342244079,-4.234874712510422,0.00014579987328
-0.9988072126826657,-4.23487590541537,0.00014785508392
-1.004279581823437,-4.234872960431277,0.00014936308435
-1.0096789112072018,-4.234874314875438,0.0001481489453
-1.015030004652199,-4.234872885874718,0.00014822812227
-1.0205592300338624,-4.234872488239734,0.00014638819266
-1.0259021687988918,-4.234874774640889,0.00014878969523
-1.0311881254791988,-4.234874650379954,0.00014685299539
-1.0365273896044882,-4.2348764024591,0.00014468476002
-1.0418138874132497,-4.234872985283463,0.00014442014799
-1.0471578455132757,-4.234873208953143,0.00014456904319
-1.0526448377067061,-4.234875868137093,0.00014476339857
-1.0579185497826775,-4.234874004223108,0.00014404029935
-1.0632083950372282,-4.234876253345981,0.00014549405023
-1.068515682246158,-4.234873233805329,0.00014538575488
-1.0737862356420789,-4.234876762815802,0.00014418431965
-1.0791882329149687,-4.234877123172505,0.00014657141583
-1.0846312049378262,-4.234874712510422,0.00014721367916
-1.0898623692159968,-4.23487733441609,0.00014727527741
-1.0951245036599135,-4.234873146822675,0.00014724307403
-1.100384171564826,-4.23487590541537,0.00014744166401
-1.1056141151578776,-4.234873146822675,0.00014710471442
-1.1109750621745054,-4.2348757563022525,0.00014745017688
-1.116304799922115,-4.23487559476304,0.00014684628695
-1.121527998286055,-4.234873494753287,0.00014707044465
-1.126784784367337,-4.234874687658236,0.00014840265794
-1.1320190947411748,-4.234872028474286,0.00014850696607
-1.1372191378410061,-4.234871717821956,0.00014844318503
-1.14265695026697,-4.234873519605474,0.00014750463015
-1.147952697596993,-4.234874762214794,0.00014990236377
-1.1531091232264978,-4.234873469901101,0.00014708952222
-1.1583242046636182,-4.234877520807489,0.00014782787184
-1.1635085676226458,-4.234875445649922,0.00014943086717
-1.168685254108244,-4.2348727616137865,0.000147978717
-1.1740571872909407,-4.234875147423684,0.00014667108189
-1.1793171572210375,-4.234875669319599,0.00014557583199
-1.1844910751424507,-4.234872836170346,0.00014498733799
-1.18971738184891,-4.23487798057294,0.00014476562501
-1.1949119884954296,-4.234874874049634,0.00014511027257
-1.2000834272934569,-4.234874724936513,0.00014577929687
-1.2054914650700272,-4.234873780553431,0.00014630814258
-1.2107371517257968,-4.234875830858812,0.00014560362615
-1.2158665461013303,-4.2348756444674125,0.00014551516506
-1.2210652552565993,-4.234875346241177,0.00014556582028
-1.226230364110143,-4.234875445649922,0.00014433337492
-1.2313789119160983,-4.234876066954583,0.00014332897263
-1.2367208565148957,-4.23487876341681,0.00014551229833
-1.2419400278763821,-4.234873693570777,0.00014633011597
-1.2470674339194534,-4.234877744477169,0.0001443207002
-1.2522436673672779,-4.234876166363328,0.00014379978529
-1.2573858978131327,-4.234877781755446,0.00014347377873
-1.2625147258914453,-4.2348762781981675,0.00014457230282
-1.2677923768791912,-4.2348769616332955,0.00014487153385
-1.2729872981352766,-4.23487601725021,0.00014796387404
-1.2780854454886441,-4.234878055129499,0.00014706705406
-1.2832243284887097,-4.234876862224548,0.00014773885778
-1.2883452032371752,-4.2348779308685645,0.00014732082491
-1.293444206328565,-4.234879061643049,0.00014701481268
-1.2986892260120533,-4.234883671723633,0.00014651696256
-1.3039072647790997,-4.234876775241897,0.00014631601516
-1.3090061923641938,-4.234880478217677,0.00014673212718
-1.3141302635458572,-4.234878887677745,0.00014714962163
-1.319259569830712,-4.234874911327912,0.0001495413162
-1.3243711573047694,-4.234878117259963,0.00014931170153
-1.3296185554365816,-4.234875967545838,0.00014955273946
-1.3349091305853278,-4.234878502468856,0.00014962785644
-1.3400036284677217,-4.234878403060107,0.00014787558757
-1.3451086594784087,-4.234878701286346,0.0001497555204
-1.350235499224261,-4.234878664008065,0.00014860894589
-1.3553297831721494,-4.234878490042761,0.00014822484809
-1.3605007185948699,-4.2348763651808214,0.00014924017887
-1.365771271990791,-4.2348780178512175,0.00014957266103
-1.3708549095509428,-4.234879670521618,0.00014869282313
-1.3759381821639958,-4.234879583538964,0.00014910321624
-1.381069250262424,-4.234878999512581,0.00014854838082
-1.3861533786134992,-4.234878291225271,0.00014663516777
-1.3913033862078434,-4.2348806149047,0.00014645156625
-1.3967282493040407,-4.234881223783269,0.00014824778191
-1.4018790874676408,-4.234880316678464,0.00014858580835
-1.4069524561715359,-4.234880366382837,0.00014621148875
-1.4120923836753607,-4.2348793598692875,0.00014581071446
-1.4171925696987215,-4.234878937382117,0.0001451545395
-1.4222856581302556,-4.234880900704844,0.0001471691794
-1.4275552928662438,-4.234881907218397,0.00014834964531
-1.432744991603521,-4.2348797326520815,0.00014739438484
-1.4378403578083203,-4.234881372896386,0.00014834471222
-1.442972659176249,-4.234878962234304,0.00014860945521
-1.4481048095315863,-4.234881795383557,0.0001490386494
-1.4532225885219159,-4.234877881164191,0.0001481660438
-1.4585019635700875,-4.234877893590286,0.00014846581325
-1.4638035752224352,-4.234879695373804,0.00014775575255
-1.4689189505956748,-4.234877943294659,0.00014974366059
-1.4740631819583732,-4.234876265772073,0.00014922808623
-1.4792351115473241,-4.234877881164191,0.00014748246758
-1.4843724466683215,-4.234876887076737,0.00014742180065
-1.4784611090913213,-4.2420191196598545,0.00015278860519
-1.4728242369003128,-4.242013465787439,1.9686585177e-15
-1.4673560835277364,-4.242016000710457,0.00015063300089
-1.4619104310313706,-4.242017156337128,0.00015039507707
-1.45625902387838,-4.2420175415460175,0.00014887654106
-1.4508107412460371,-4.242014124370381,0.00011567281035
-1.445439500204388,-4.242015478814542,0.00014007325808
-1.4400261644027141,-4.2420186598944065,0.00015021339641
-1.434677222887152,-4.242013515491812,0.00014905893477
-1.4293080834374088,-4.2420169450935425,0.00014923940762
-1.4237704265193558,-4.242013838570237,0.00011470635218
-1.41839717197648,-4.242015379405797,0.00015142271877
-1.4130641748737598,-4.242013291822135,0.00014912566985
-1.4076822496912265,-4.24201493206644,0.00014951567573
-1.4023669210617706,-4.2420146586923915,0.0001482032676
-1.3969960072140706,-4.242010421394601,0.00013461826893
-1.3913281019354036,-4.242017143911033,0.0001466833055
-1.3859459879871292,-4.242013055726364,0.0001461879001
-1.3806126888592247,-4.24201308057855,0.00014793447917
-1.3752413093893658,-4.242011875247507,0.00013917227625
-1.3699240050118329,-4.24201049595116,0.00014621770242
-1.3645575208668312,-4.242012720221847,0.00014620927686
-1.3590507082706995,-4.242016646867304,0.00014736528101
-1.3537163394702674,-4.242014534431457,0.00014627972268
-1.3483996517274845,-4.242012981169805,0.00014047681179
-1.3430386921264754,-4.242011577021271,0.00014651886886
-1.3377467452800174,-4.242012943891524,0.00014662179456
-1.3323881012054193,-4.242014807805509,0.00014730737894
-1.3268421260104242,-4.24201245927389,0.00014759671467
-1.3215296288670697,-4.242015217866584,0.00014381475921
-1.3162223794112877,-4.242010645064281,0.0001453691948
-1.3108708455128963,-4.2420110551253565,0.00014559357078
-1.3055848762482063,-4.242009812516035,0.00014594418462
-1.3002220793273278,-4.242014534431457,0.00014544317673
-1.2947208038595683,-4.2420081101412626,0.00014448969159
-1.2894188398445088,-4.24201122909066,0.00014574853412
-1.284113528383658,-4.242010061037898,0.00014557357645
-1.2787625481981042,-4.2420098249421265,0.00014520063996
-1.2734743011601508,-4.242013962831169,0.00014671331155
-1.2680954339826054,-4.242014522005364,0.00014588383783
-1.2626095617992317,-4.242011365777686,0.00014543285943
-1.2573109074768118,-4.242012993595896,0.00014608170022
-1.2520082513207045,-4.242013627326652,0.00014722452033
-1.2466904435678647,-4.242011589447363,0.00014693806588
-1.2414107790788917,-4.242011403055964,0.00014580485004
-1.2360336359617703,-4.242013391230881,0.00014664162882
-1.230601071223381,-4.242007898897677,0.00014812710288
-1.2253139064423366,-4.242013117856831,0.00014934214414
-1.2200125213088793,-4.242010794177398,0.00014648221259
-1.2147071972636452,-4.242014969344721,0.00014662956528
-1.209441702789556,-4.242010868733957,0.00014540443954
-1.2040069609529636,-4.242015292423143,0.00014479484526
-1.1985585902299418,-4.242013478213534,0.00014452918549
-1.1932747351415407,-4.24201678355433,0.00014509804896
-1.1879643521744734,-4.242010819029584,0.00014411428128
-1.182662073549846,-4.242015926153899,0.00014365561947
-1.1773933071362632,-4.24201234743905,0.00014470904716
-1.1719658013197056,-4.242010508377255,0.00014600572467
-1.1665956299505824,-4.242011626725644,0.00014721362095
-1.161325944877065,-4.242011440334245,0.00014727383677
-1.1560266235823655,-4.242011564595177,0.00014588452177
-1.1507581843627317,-4.242011750986576,0.000146713719
-1.1455170280847224,-4.242010011333526,0.00014688985539
-1.139984241322764,-4.242012533830448,0.00014603370801
-1.1346056761704013,-4.242010657490372,0.00014601061412
-1.129348021766714,-4.242013179987295,0.00014752267452
-1.124040495454514,-4.242011241516755,0.0001465317182
-1.118792417766039,-4.242012123769373,0.00014479114907
-1.1135361853975931,-4.242011552169085,0.0001458802144
-1.1081069555206098,-4.24201111725582,0.00014474955969
-1.1028287256512597,-4.242014720822855,0.0001453259174
-1.097597284516671,-4.242013527917907,0.0001478256454
-1.092320527020095,-4.2420110302731695,0.00014590517094
-1.087105558842418,-4.242013764013678,0.00014430678857
-1.0818228489328403,-4.242012359865145,0.00014668070071
-1.07633722843712,-4.242012148621559,0.00014669587836
-1.071099709045703,-4.242009352750584,0.00014644718613
-1.0658688593771,-4.242010607786,0.00014742958592
-1.0605923913213233,-4.242013155135109,0.0001456063037
-1.0553864083928735,-4.242012123769373,0.00014655894483
-1.0500856273097832,-4.2420110551253565,0.00014554151858
-1.0446958746412291,-4.242011502464712,0.00014474490308
-1.039463313496582,-4.242009961629153,0.00014461300452
-1.0342061876369677,-4.242013478213534,0.00014508237655
-1.0289381133644324,-4.242011291221128,0.00014772334544
-1.0237034632122628,-4.242013639752747,0.00014717277372
-1.0183259677324277,-4.242010011333526,0.00014736587764
-1.0129355606759756,-4.242011191812383,0.00014442912652
-1.0076801462924039,-4.242014099518195,0.00014401123917
-1.0023919244232151,-4.242012397143422,0.00014337545144
-0.9971347859792195,-4.242012036786719,0.00014299550094
-0.9919018095499443,-4.242011278795033,0.00014268765517
-0.9864949421209621,-4.242011440334245,0.00014313307474
-0.9812068712643663,-4.24200960127245,0.00014364419621
-0.9759940172629784,-4.2420103965424145,0.00014216812269
-0.9820764395223527,-4.249067908021955,0.00014260609169
-0.9877835325686479,-4.249066466595144,0.00014405358525
-0.9933426961966814,-4.249066392038585,0.00014244372142
-0.9987177754750433,-4.249065932273133,3.8363184851e-10
-1.004091785080879,-4.249068019856795,0.00014464855485
-1.0094312379719095,-4.249068752996296,0.00014290587569
-1.0147281178963727,-4.2490662304993725,0.00014339912741
-1.0202139523265985,-4.249066826951847,0.00013834827405
-1.0255366050667645,-4.24906657842998,6.0416085034e-05
-1.0307925983319386,-4.249063670724168,0.0001440718479
-1.0361099530470028,-4.249065981977506,0.000145465674
-1.0413797387955823,-4.2490690636486255,0.00014318089234
-1.0466876552236455,-4.249068616309269,3.836285456e-10
-1.0521536944199332,-4.249065745881735,0.0001192505224
-1.057428048299421,-4.249069100926907,0.00014936877415
-1.0626948641336893,-4.249069088500812,0.00014980089327
-1.0680026295491611,-4.249066590856075,0.00014830680448
-1.0732574524667475,-4.249066976064964,8.9395213508e-15
-1.078624918193596,-4.24906885240504,0.00015063850151
-1.0840864270121233,-4.249068616309269,0.00014931718761
-1.0893076999655156,-4.249066466595144,0.00014876876958
-1.094557375870591,-4.249068902109413,0.00014676294813
-1.0998206680777125,-4.249065981977506,1.9679271047e-15
-1.1050528894440275,-4.2490673488477615,0.00014746132365
-1.1103881391512447,-4.249067013343246,0.00014800760255
-1.115736136838106,-4.249071797389134,0.00014880433446
-1.1209601280181558,-4.2490691754834655,0.00010375816782
-1.126211376971064,-4.249065795586111,0.00010298554116
-1.13145124964204,-4.249068926961599,0.00014849173022
-1.1366561754823472,-4.249066354760304,0.00014807897969
-1.1420601862564654,-4.249066019255787,0.00014686014038
-1.1473926799838787,-4.249068255952566,1.9676003617e-15
-1.152559085028839,-4.249068715718014,0.00013614739873
-1.157765823020249,-4.249066329908118,0.00014699930034
-1.1629606058481263,-4.249066777247474,0.00014555515372
-1.1681417094520414,-4.249069262466116,0.00014463464322
-1.1734924631187083,-4.249066777247474,2.8395203398e-13
-1.1787781177738308,-4.249069734657659,0.0001456359314
-1.1839560123601667,-4.249066429316863,0.00014644450857
-1.189178518583061,-4.249067150030272,0.00014635738626
-1.1943753400809296,-4.249067995004609,0.00014397181803
-1.199554342092941,-4.249065683751271,2.016139373e-15
-1.2049344928775196,-4.249066951212778,0.00014707235096
-1.2102080539408977,-4.249065820438297,0.00014537470997
-1.215351014280946,-4.249065596768617,0.00014520756667
-1.2205395930081682,-4.249066006829692,0.00011884061678
-1.2257126048540283,-4.249064627533345,9.2481946922e-05
-1.2308677468765,-4.24906711275199,0.00014455300698
-1.236193092674559,-4.249063782559008,0.00014562786964
-1.2414417618290212,-4.2490652612641,0.00014519561955
-1.2465761018669412,-4.249064453568041,1.9686519532e-15
-1.2517477671838573,-4.249066677838729,0.00012277775386
-1.2569013990804088,-4.249066889082314,0.00014709039533
-1.262036594856351,-4.249068926961599,0.00014687118528
-1.2673057136326493,-4.249065671325176,0.0001489372662
-1.2725209209135964,-4.249066926360592,1.9681159931e-15
-1.277625637314716,-4.249065547064244,0.00014514553186
-1.2827689877706276,-4.249064229898365,0.00014567819017
-1.2878996280000448,-4.249068293230848,0.00014553019719
-1.2930037655195636,-4.249063981376498,0.00014462355466
-1.2982317962864487,-4.249068889683322,1.9687303037e-15
-1.303470146247123,-4.249067995004609,0.0001469948038
-1.3085670980841364,-4.249066566003889,0.00014635408297
-1.3136873436134702,-4.249066789673566,0.00014557685063
-1.3188203748755942,-4.249065223985819,0.0001440445194
-1.3239370716090146,-4.249065348246754,1.9585572262e-15
-1.329177573499124,-4.249065994403601,0.00014514317445
-1.3344913164963623,-4.249068690865828,0.00014666601783
-1.339587739789306,-4.249068380213497,0.00014717389422
-1.344698534447254,-4.249068019856795,0.00014700985048
-1.349839003079535,-4.249063981376498,1.587407678e-05
-1.3549306820602112,-4.249067323995575,0.00014732634008
-1.3600865413924967,-4.249067013343246,0.00014807055413
-1.3653626067480253,-4.249066255351559,0.0001456093014
-1.3704534803282118,-4.249066441742958,0.00014124753943
-1.3755314675005446,-4.249066926360592,0.00011550821364
-1.3806597418660211,-4.249066441742958,0.00014606559125
-1.3857561399901968,-4.249068529326619,0.00014483388804
-1.390882904229753,-4.249069038796439,0.00014580297284
-1.3963097682427958,-4.249065186707542,0.00013820192544
-1.401492835010407,-4.24906649144733,0.00013634856441
-1.4065623151400581,-4.249063012141226,0.00014733098214
-1.4117056781803514,-4.249066553577794,0.00015052485105
-1.416810784697336,-4.249063683150263,0.00014924374409
-1.4219045023480033,-4.249066528725607,0.00014046339493
-1.4271648623939635,-4.24906401865478,0.00014801583893
-1.4323670322544668,-4.249065969551415,0.00015037375852
-1.4374681872752915,-4.249066131090627,0.00014960620319
-1.442598059857367,-4.2490669139345005,0.00014465564163
-1.4477329158549772,-4.249068355361311,0.00014046193974
-1.452852746099683,-4.2490685169005245,0.00014658625878
-1.4581164535914324,-4.249066416890771,0.00014588488557
-1.4634379611527768,-4.2490655719164305,0.00014571145584
-1.4685594902891421,-4.249069051222534,0.00014553776418
-1.4736966743975466,-4.249068566604897,0.00014474564523
-1.4677862806492474,-4.256151340331956,0.00014581486175
-1.4622078377469674,-4.256150420801057,0.00014598674898
-1.4564871535673891,-4.256150023166073,0.00014636997366
-1.4509937810919458,-4.256149712513743,0.00014605882461
-1.4455903995369608,-4.2561494764179715,0.00014564917365
-1.4401589170554805,-4.256147488243059,0.00014870081213
-1.4347891609709853,-4.256151290627584,0.0001487739064
-1.4294144466397203,-4.256147028477607,0.00014853764151
-1.4238665586185588,-4.256149824348583,0.00014741778432
-1.418481751612393,-4.256147463390873,0.00014720218314
-1.4131450547011684,-4.256150110148727,0.00014918553643
-1.4077609272516671,-4.256148246234746,0.00014912970073
-1.4024390421588424,-4.256146481729505,0.00014830577129
-1.3970639880492453,-4.256150221983567,0.0001454938465
-1.3913912377832502,-4.2561525953673724,0.00014677736908
-1.3860035992909834,-4.256148966948151,0.00014851086598
-1.3806669653016728,-4.256148295939118,0.00014977256069
-1.3752899606127613,-4.256149314878763,0.00014876139176
-1.3699726310664617,-4.256149886479051,0.0001495503675
-1.3646115204528613,-4.256148693574103,0.00014931030455
-1.3590989064563175,-4.256148892391592,0.0001493270247
-1.3537614544821326,-4.256149687661557,0.00014777141041
-1.3484415703061519,-4.256150482931525,0.00014910602476
-1.343075086161152,-4.256152061045363,0.00014795038442
-1.337777702861382,-4.256149501270161,0.00014745477529
-1.3324204304844944,-4.256151601279915,0.00014736059529
-1.32686932086137,-4.256148370495677,0.00014873452892
-1.3215511733301963,-4.256149140913455,0.00014865893172
-1.316243206564604,-4.256147624930085,0.00014854778419
-1.3108953221371862,-4.2561479604346015,0.00014748562535
-1.3056020413461655,-4.256151477018983,0.00014484448184
-1.3002382250902906,-4.256149178191737,0.00014607228513
-1.2947354143278462,-4.256148246234746,0.0001479912753
-1.2894346206603746,-4.256149203043923,0.00014883205586
-1.284121657894861,-4.256152334419415,0.00014834059402
-1.2787662605909904,-4.256151216071025,0.00014900689712
-1.2734721366463326,-4.2561495634006254,0.00014837106573
-1.268087996612448,-4.256149128487364,0.00014593987726
-1.2626052201872122,-4.256151352758049,0.00014599140559
-1.2572998206356827,-4.256152458680346,0.00014494961943
-1.2519944084997698,-4.256149538548439,0.00014353261213
-1.2466739706109513,-4.256149140913455,0.00014364006347
-1.2413919905955688,-4.256149923757328,0.00014456066128
-1.2360127458865415,-4.256152036193176,0.00014522983111
-1.2305748327855175,-4.256151029679627,0.00014496732911
-1.2252875169918818,-4.256149874052956,0.00014567858307
-1.21998102259906,-4.256150607192456,0.00014520366676
-1.214672703470752,-4.256150371096685,0.00014610872313
-1.2094016466995243,-4.256149327304854,0.00014556353563
-1.2039692707268723,-4.256151974062712,0.00014469544112
-1.1985184838023775,-4.256150085296541,0.00014455213386
-1.193236868734092,-4.256150147427008,0.0001482359221
-1.1879255671070916,-4.256149774644211,0.00014808501874
-1.1826245595051126,-4.2561519864888036,0.00014658141299
-1.1773506838321668,-4.256147525521337,0.00014685760834
-1.1719219447461071,-4.256151936784431,0.00014783143706
-1.1665487782939101,-4.256152160454107,0.00014693051344
-1.1612806536838438,-4.256149389435322,0.00014905101852
-1.1559846672505487,-4.2561496752354655,0.00014944269788
-1.150711269784145,-4.256146295338111,0.00014826894039
-1.145466917072938,-4.256151539149447,0.00014280308096
-1.139923144144909,-4.256147401260405,0.0001430712291
-1.134547448231795,-4.256146469303414,0.00014364495291
-1.1292865973949116,-4.256151998914898,0.0001433025609
-1.123968235929234,-4.2561494764179715,0.00014394629397
-1.1187168611324991,-4.256148681148007,0.00014522939455
-1.1134581244719026,-4.256151526723356,0.00014815675968
-1.1080268685093093,-4.256149004226432,0.00014813715825
-1.10274769481126,-4.2561496752354655,0.00014695205027
-1.0975114967800224,-4.2561467302513725,0.00014681645553
-1.092230221490069,-4.2561478485997615,0.00014639693836
-1.08701745557936,-4.2561473888343135,0.00014608474157
-1.0817243383853137,-4.2561509054186955,0.00014708196977
-1.0762387556427413,-4.256150557488084,0.00014830706641
-1.0710079185585215,-4.256151253349303,0.00014919323439
-1.0657714562552472,-4.256146978773235,0.000147979139
-1.060503709176661,-4.256146854512304,0.00014764953812
-1.055294101946002,-4.2561455870507965,0.00014728377573
-1.0499921253465574,-4.256146916642771,0.00014717092563
-1.044610904889453,-4.256149787070306,0.00014614015527
-1.0393803320772679,-4.256151800097404,0.00014637650747
-1.0341273087264031,-4.256149538548439,0.00014687293151
-1.0288572964589366,-4.256146866938399,0.00014606610057
-1.0236230490070133,-4.256149911331237,0.00014541343262
-1.0182384307665886,-4.256151837375686,0.00014607633057
-1.0128508929493838,-4.256150321392313,0.0001480741339
-1.0076000718654867,-4.256147687060549,0.00014813509188
-1.0023076090593386,-4.2561519864888036,0.00014818269119
-0.9970375338699596,-4.25614915333955,0.00014843643294
-0.9918039911434653,-4.25615109181009,0.00014830238069
-0.9863809905359018,-4.256152570515186,0.00014778175682
-0.9810914095533859,-4.2561477864692945,0.00014875373745
-0.9758748557434933,-4.256149836774678,0.00014739479229
-0.970621253511026,-4.256149948609514,0.0001437820174
-0.9654209461391582,-4.256149985887796,0.00014321693743
-0.9715101891339377,-4.263288900704025,0.00014395399194
-0.9771190988266572,-4.26328795632094,0.0001436684106
-0.9825387771571961,-4.26328764566861,0.00014383810048
-0.9880420032042699,-4.263286490041943,0.00014188833302
-0.9934985537760257,-4.263287322590188,0.00014211305825
-0.9988151156749818,-4.26328489950201,0.00014396577899
-1.0041471563646196,-4.263286949807391,0.00014454340271
-1.0094462133872841,-4.263287397146747,0.00014424536494
-1.0147061707329996,-4.263289584139153,0.00014388219279
-1.02016769213591,-4.2632866888594325,0.00014352631115
-1.0254750548511353,-4.263289335617287,0.00014350921265
-1.0307117436732967,-4.263290280000373,0.00014688250667
-1.036016891537173,-4.2632908018962885,0.00014694682613
-1.041267347673973,-4.263288627329977,0.00014585381723
-1.046551857150274,-4.26329134864439,0.00014778789773
-1.052000844508046,-4.263290627930984,0.00014851203014
-1.0572692963120613,-4.2632903172786545,0.00014848545834
-1.0625264473404419,-4.263290528522239,0.0001485319226
-1.0678276562925433,-4.263291522609694,0.00014809390996
-1.0730705869685073,-4.263288764016999,0.00014817941701
-1.0784327924234018,-4.263287782355636,0.00014800691861
-1.0838929043754524,-4.263289733252272,0.0001462019718
-1.0891129943968754,-4.263291298940017,0.00014619644207
-1.0943601785941819,-4.2632902302960005,0.00014640926383
-1.0996218474159398,-4.263292877053855,0.00014272026601
-1.1048547860920652,-4.263290130887255,0.00014274685236
-1.1101897589428644,-4.263291609592348,0.00014560166164
-1.1155428281359407,-4.263285495954484,0.00014462450054
-1.1207747097239236,-4.263293187706188,0.00014903154806
-1.1260267011554086,-4.263288950408398,0.00014924544666
-1.1312664983200889,-4.263287695372982,0.00014852601453
-1.1364738781150172,-4.2632871983292535,0.0001488160633
-1.1418703130907684,-4.263291311366112,0.00014625827316
-1.14721992157861,-4.263285769328533,0.00014852492313
-1.1523862385328913,-4.263288937982307,0.00014663246111
-1.1575967392547202,-4.263287459277211,0.00014590502542
-1.1627995509187385,-4.2632884036602965,0.00014865961566
-1.167986405585535,-4.263285421397925,0.00014528380416
-1.1733361021640556,-4.263287086494417,0.00014577478578
-1.1786262620281738,-4.263286241520077,0.00014656604617
-1.1838109395967689,-4.263285682345884,0.00014578092669
-1.1890327159254679,-4.26328856519951,0.00014496569929
-1.1942356030957835,-4.263289981774138,0.0001445756352
-1.1994204694301176,-4.263290043904601,0.00014449836453
-1.2048050247486282,-4.26328991964367,0.000145161408
-1.210086149025992,-4.26328795632094,0.00014459677914
-1.2152373773054534,-4.263291075270341,0.00014384833048
-1.2204299830351293,-4.263290242722095,0.00014379950881
-1.2256127729463224,-4.263290503670053,0.00014381096116
-1.2307755788578383,-4.263288043303594,0.00014414699399
-1.2361025102881131,-4.263289124373702,0.00014385778923
-1.2413610959361183,-4.263290441539586,0.00014445083798
-1.2465006207396985,-4.263286601876779,0.00014446279965
-1.2516792578046114,-4.263288689460441,0.0001432923018
-1.2568426300133482,-4.263289149225892,0.00014278272283
-1.2619861063130864,-4.263287210755348,0.00014323748474
-1.26726293931596,-4.263291969949051,0.00014429645671
-1.2724916496395093,-4.263290366983027,0.00014492183982
-1.2776089881764465,-4.263286552172406,0.00014458448277
-1.2827597382493676,-4.263286092406958,0.00014418931096
-1.2879025349924416,-4.263288055729689,0.00014772359282
-1.2930195463354295,-4.2632860178504,0.00014699403255
-1.298264377253177,-4.263288689460441,0.00014691508841
-1.30351994264934,-4.263289124373702,0.00014599107089
-1.3086331157556135,-4.263290603078798,0.00014633835235
-1.3137711178488922,-4.263290267574281,0.00014596842811
-1.318913146944623,-4.263289360469473,0.00014525372535
-1.3240452847155786,-4.2632866888594325,0.00014668534277
-1.329299075713785,-4.26328806815578,0.00014671449026
-1.334624006227216,-4.263290217869909,0.00014794484014
-1.3397363613486153,-4.263289832661017,0.00014630537771
-1.344857814978685,-4.26328867703435,0.00014794142044
-1.3500076589760546,-4.263289211356356,0.00014666815696
-1.3551125767272965,-4.263287546259865,0.00014669311349
-1.3602902070415974,-4.263288701886536,0.00014689583622
-1.3655795489208415,-4.2632921190621715,0.00014477901277
-1.3706811066419127,-4.263289621417432,0.00014567139442
-1.3757753150835055,-4.263287906616568,0.00014639829169
-1.3809250835745777,-4.263293336819307,0.00014722443302
-1.3860226394619615,-4.263290540948331,0.00014682125766
-1.3911770390058544,-4.263290329704746,0.00014544749865
-1.3966102958852933,-4.263288838573558,0.00014507788001
-1.4017838362752264,-4.263290342130841,0.00014666579955
-1.4068629686263823,-4.263290466391772,0.00014510987967
-1.4120189538024928,-4.263290814322383,0.00014504160208
-1.4171269547274892,-4.263290491243958,0.00014522930724
-1.4222315201160174,-4.263290764618011,0.00014583636948
-1.42750919627253,-4.263290789470197,0.00014807989646
-1.4327064204706432,-4.263287571112051,0.00015013427765
-1.4378138173452726,-4.263290578226612,0.00014899522648
-1.4429579857860586,-4.263289261060729,0.00014860990632
-1.4480994234158038,-4.263287981173127,0.00014690884564
-1.4532267161994314,-4.263286937381296,0.00014671403915
-1.4585123456857894,-4.263287521407679,0.00014805870887
-1.4638207151516283,-4.263289683547899,0.00014940513938
-1.457719504408931,-4.270364765523254,0.00015168194659
-1.4520140473323826,-4.270365821741176,0.00011868235742
-1.4465467371134448,-4.270365225288702,3.8369338262e-10
-1.441077350471366,-4.270362503974289,0.00015199248446
-1.435661321611801,-4.270367076776592,0.00015064096078
-1.4302811204896932,-4.270361683852135,0.00015093390539
-1.4247141545444055,-4.270367163759246,1.9248656437e-15
-1.4192780158413365,-4.270361634147762,0.00014956849918
-1.4139307983862017,-4.270363696879238,0.000151345419
-1.4085345018386604,-4.27036405723594,0.00015200453345
-1.4031869949427227,-4.27036242941773,0.00014735675359
-1.397857773154803,-4.270364417592643,3.8363737187e-10
-1.392176616521185,-4.2703642436273395,0.00015176492161
-1.3867318323472229,-4.270365063749494,0.00014999225095
-1.3814024721310931,-4.270363932975009,0.0001476820762
-1.3760193640165885,-4.270365299845265,8.9756496891e-05
-1.370683434752707,-4.270366679141612,0.000121796249
-1.365338545408365,-4.270365212862611,0.0001450842683
-1.359828460872738,-4.270364007531568,0.00014546480088
-1.3544554580175154,-4.270364069662035,0.0001451792923
-1.3491345796753045,-4.270366517602399,1.9685524268e-15
-1.3437652137066725,-4.270365734758527,0.00014593022934
-1.3384517475658522,-4.270363684453146,0.00014588829072
-1.333114421435494,-4.270363199835509,0.0001454717567
-1.3275605180794163,-4.2703631874094174,0.00013537425548
-1.322207599898933,-4.2703631874094174,1.8250142235e-15
-1.3168998848209923,-4.2703643057578065,1.6750441095e-12
-1.3115453432551438,-4.270365337123542,0.00014442505199
-1.306245002625446,-4.270363609896584,0.00014577923866
-1.3009006166564105,-4.270362280304609,9.2921291071e-05
-1.2953959308209493,-4.270362193321959,0.00013170736202
-1.2900691504032675,-4.270364492149206,0.00014488240413
-1.2847608438593412,-4.270363870844542,0.00014495028881
-1.2794026779912835,-4.270364069662035,0.00014383398229
